t,h=0.005,h=0.00125,h=0.0003125,h=7.8125e-05
0.05296875,,,,1.0015676044959174
0.053046875,,,,1.001567490840767
0.053125,,,1.0016758310682783,1.0015673773583678
0.053203125000000004,,,,1.0015672640482098
0.05328125,,,,1.0015671509097817
0.053359375,,,,1.001567037942575
0.0534375,,,1.0016753711478585,1.0015669251460917
0.053515625000000004,,,,1.0015668125198227
0.05359375,,,,1.001566700063268
0.053671875,,,,1.0015665877759328
0.05375,,1.0017781584320384,1.001674913852302,1.0015664756573193
0.053828125000000004,,,,1.0015663637069288
0.05390625,,,,1.0015662519242727
0.053984375,,,,1.0015661403088603
0.0540625,,,1.001674459152663,1.0015660288602044
0.054140625,,,,1.001565917577821
0.05421875,,,,1.0015658064612243
0.054296875,,,,1.0015656955099348
0.054375,,,1.0016740070204622,1.0015655847234697
0.054453125,,,,1.0015654741013522
0.05453125,,,,1.0015653636431139
0.054609375,,,,1.0015652533482764
0.0546875,,,1.0016735574276807,1.0015651432163701
0.054765625,,,,1.001565033246922
0.054843750000000004,,,,1.00156492343947
0.054921875,,,,1.0015648137935451
0.055,1.0018355092692772,1.0017766258069438,1.0016731103467515,1.0015647043086835
0.055078125,,,,1.0015645949844303
0.055156250000000004,,,,1.0015644858203205
0.055234375,,,,1.0015643768158995
0.0553125,,,1.0016726657505464,1.0015642679707113
0.055390625,,,,1.0015641592842994
0.055468750000000004,,,,1.001564050756216
0.055546875,,,,1.0015639423860123
0.055625,,,1.0016722236123679,1.001563834173239
0.055703125,,,,1.0015637261174497
0.055781250000000004,,,,1.0015636182182013
0.055859375,,,,1.0015635104750535
0.0559375,,,1.0016717839059415,1.0015634028875595
0.056015625,,,,1.0015632954552884
0.05609375,,,,1.0015631881777998
0.056171875,,,,1.00156308105466
0.05625,,1.001775117768605,1.0016713466054066,1.001562974085436
0.056328125,,,,1.0015628672696963
0.05640625,,,,1.0015627606070139
0.056484375,,,,1.0015626540969587
0.0565625,,,1.0016709116853078,1.0015625477391057
0.056640625,,,,1.0015624415330302
0.05671875,,,,1.0015623354783143
0.056796875000000004,,,,1.00156222957453
0.056875,,,1.0016704791205848,1.0015621238212646
0.056953125,,,,1.0015620182181
0.05703125,,,,1.0015619127646214
0.057109375000000004,,,,1.0015618074604116
0.0571875,,,1.001670048886568,1.0015617023050618
0.057265625,,,,1.0015615972981626
0.05734375,,,,1.0015614924393035
0.057421875000000004,,,,1.001561387728076
0.0575,,1.0017736337102081,1.0016696209589673,1.0015612831640779
0.057578125,,,,1.0015611787469065
0.05765625,,,,1.0015610744761567
0.057734375000000004,,,,1.0015609703514292
0.0578125,,,1.0016691953138637,1.0015608663723292
0.057890625,,,,1.0015607625384546
0.05796875,,,,1.0015606588494101
0.058046875,,,,1.0015605553048053
0.058125,,,1.0016687719277093,1.0015604519042483
0.058203125,,,,1.0015603486473443
0.05828125,,,,1.0015602455337054
0.058359375,,,,1.0015601425629477
0.0584375,,,1.0016683507773068,1.0015600397346798
0.058515625,,,,1.001559937048521
0.05859375,,,,1.0015598345040881
0.058671875,,,,1.0015597321009986
0.058750000000000004,,1.0017721730331595,1.0016679318398154,1.001559629838874
0.058828125,,,,1.0015595277173326
0.05890625,,,,1.0015594257360037
0.058984375,,,,1.001559323894508
0.059062500000000004,,,1.0016675150927374,1.0015592221924692
0.059140625,,,,1.001559120629522
0.05921875,,,,1.00155901920529
0.059296875,,,,1.001558917919408
0.059375000000000004,,,1.001667100513911,1.0015588167715068
0.059453125,,,,1.001558715761218
0.05953125,,,,1.0015586148881777
0.059609375,,,,1.0015585141520207
0.059687500000000004,,,1.0016666880815037,1.0015584135523878
0.059765625,,,,1.0015583130889187
0.05984375,,,,1.0015582127612488
0.059921875,,,,1.001558112569024
0.06,1.0018349474452055,1.0017707351489726,1.0016662777740097,1.0015580125118888
0.060078125,,,,1.0015579125894856
0.06015625,,,,1.0015578128014637
0.060234375,,,,1.001557713147468
0.0603125,,,1.0016658695702378,1.0015576136271482
0.060390625,,,,1.0015575142401556
0.06046875,,,,1.001557414986145
0.060546875,,,,1.001557315864763
0.060625,,,1.001665463449311,1.001557216875668
0.060703125000000004,,,,1.0015571180185145
0.06078125,,,,1.0015570192929617
0.060859375,,,,1.0015569206986636
0.0609375,,,1.0016650593906573,1.0015568222352884
0.061015625000000004,,,,1.0015567239024896
0.06109375,,,,1.0015566256999318
0.061171875,,,,1.0015565276272773
0.06125,,1.001769319480704,1.0016646573740038,1.0015564296841954
0.061328125000000004,,,,1.0015563318703489
0.06140625,,,,1.0015562341854005
0.061484375,,,,1.0015561366290286
0.0615625,,,1.0016642573793726,1.0015560392008949
0.061640625000000004,,,,1.0015559419006765
0.06171875,,,,1.0015558447280462
0.061796875,,,,1.0015557476826746
0.061875,,,1.001663859387072,1.00155565076424
0.061953125000000005,,,,1.0015555539724168
0.06203125,,,,1.0015554573068808
0.062109375,,,,1.0015553607673149
0.0621875,,,1.001663463377695,1.0015552643533994
0.062265625,,,,1.001555168064813
0.06234375,,,,1.001555071901236
0.062421875,,,,1.0015549758623525
0.0625,,1.0017679254640144,1.001663069332112,1.0015548799478484
0.062578125,,,,1.0015547841574095
0.06265625,,,,1.0015546884907225
0.062734375,,,,1.0015545929474772
0.06281250000000001,,,1.0016626772314632,1.0015544975273645
0.062890625,,,,1.0015544022300698
0.06296875,,,,1.001554307055288
0.063046875,,,,1.0015542120027126
0.063125,,,1.0016622870571594,1.001554117072039
0.063203125,,,,1.0015540222629593
0.06328125,,,,1.001553927575172
0.063359375,,,,1.001553833008372
0.06343750000000001,,,1.0016618987908676,1.0015537385622608
0.063515625,,,,1.0015536442365374
0.06359375,,,,1.0015535500308999
0.063671875,,,,1.0015534559450525
0.06375,,1.0017665525479345,1.00166151241452,1.0015533619786978
0.063828125,,,,1.0015532681315402
0.06390625,,,,1.0015531744032824
0.063984375,,,,1.0015530807936388
0.0640625,,,1.0016611279102985,1.0015529873023108
0.064140625,,,,1.001552893929009
0.06421875,,,,1.0015528006734402
0.064296875,,,,1.0015527075353137
0.064375,,,1.0016607452606296,1.0015526145143436
0.064453125,,,,1.0015525216102417
0.06453125,,,,1.0015524288227216
0.064609375,,,,1.0015523361515009
0.0646875,,,1.001660364448185,1.0015522435962938
0.06476562500000001,,,,1.001552151156813
0.06484375,,,,1.0015520588327815
0.064921875,,,,1.0015519666239168
0.065,1.0018338961042186,1.00176520019538,1.001659985455878,1.001551874529937
0.065078125,,,,1.00155178255057
0.06515625,,,,1.0015516906855286
0.065234375,,,,1.00155159893454
0.0653125,,,1.0016596082668525,1.0015515072973293
0.06539062500000001,,,,1.0015514157736183
0.06546875,,,,1.0015513243631335
0.065546875,,,,1.001551233065601
0.065625,,,1.001659232864485,1.001551141880749
0.065703125,,,,1.0015510508083107
0.06578125,,,,1.001550959848015
0.065859375,,,,1.0015508689995853
0.0659375,,,1.0016588592323799,1.001550778262764
0.066015625,,,,1.0015506876372735
0.06609375,,,,1.001550597122857
0.066171875,,,,1.001550506719244
0.06625,,1.001763867883484,1.0016584873543584,1.0015504164261702
0.066328125,,,,1.001550326243372
0.06640625,,,,1.001550236170587
0.066484375,,,,1.0015501462075533
0.0665625,,,1.0016581172144645,1.0015500563540112
0.066640625,,,,1.0015499666096952
0.06671875000000001,,,,1.0015498769743532
0.066796875,,,,1.0015497874477188
0.066875,,,1.0016577487969556,1.0015496980295462
0.066953125,,,,1.001549608719576
0.06703125,,,,1.0015495195175546
0.067109375,,,,1.0015494304232198
0.0671875,,,1.0016573820862995,1.0015493414363255
0.067265625,,,,1.0015492525566163
0.06734375000000001,,,,1.0015491637838398
0.067421875,,,,1.0015490751177456
0.0675,,1.0017625551037561,1.001657017067169,1.0015489865580836
0.067578125,,,,1.0015488981046066
0.06765625,,,,1.0015488097570615
0.067734375,,,,1.0015487215152055
0.0678125,,,1.0016566537244418,1.0015486333787895
0.067890625,,,,1.001548545347571
0.06796875000000001,,,,1.0015484574213032
0.068046875,,,,1.0015483695997416
0.068125,,,1.0016562920431962,1.0015482818826422
0.068203125,,,,1.0015481942697666
0.06828125,,,,1.0015481067608687
0.068359375,,,,1.001548019355711
0.0684375,,,1.0016559320087046,1.0015479320540501
0.068515625,,,,1.0015478448556507
0.06859375,,,,1.0015477577602776
0.06867187500000001,,,,1.0015476707676874
0.06875,,1.001761261362128,1.0016555736064334,1.0015475838776493
0.068828125,,,,1.0015474970899187
0.06890625,,,,1.0015474104042656
0.068984375,,,,1.0015473238204577
0.0690625,,,1.001655216822037,1.0015472373382595
0.069140625,,,,1.0015471509574372
0.06921875,,,,1.0015470646777578
0.06929687500000001,,,,1.0015469784990003
0.069375,,,1.0016548616413572,1.0015468924209252
0.069453125,,,,1.001546806443306
0.06953125,,,,1.0015467205659148
0.069609375,,,,1.0015466347885231
0.0696875,,,1.001654508050419,1.0015465491109032
0.069765625,,,,1.0015464635328335
0.06984375,,,,1.0015463780540792
0.06992187500000001,,,,1.0015462926744232
0.07,1.0018325004830693,1.001759986178889,1.0016541560354262,1.001546207393639
0.070078125,,,,1.001546122211499
0.07015625,,,,1.0015460371277836
0.070234375,,,,1.0015459521422783
0.0703125,,,1.0016538055827613,1.00154586725475
0.070390625,,,,1.0015457824649894
0.07046875,,,,1.0015456977727684
0.070546875,,,,1.0015456131778722
0.07062500000000001,,,1.0016534566789783,1.0015455286800818
0.070703125,,,,1.0015454442791822
0.07078125,,,,1.0015453599749569
0.070859375,,,,1.0015452757671859
0.0709375,,,1.001653109310804,1.0015451916556581
0.071015625,,,,1.0015451076401514
0.07109375,,,,1.0015450237204582
0.071171875,,,,1.0015449398963674
0.07125000000000001,,1.001758729088545,1.0016527634651338,1.001544856167666
0.071328125,,,,1.0015447725341364
0.07140625,,,,1.0015446889955761
0.071484375,,,,1.0015446055517667
0.0715625,,,1.0016524191290237,1.0015445222025061
0.071640625,,,,1.0015444389475805
0.07171875,,,,1.001544355786783
0.071796875,,,,1.0015442727199066
0.07187500000000001,,,1.0016520762896974,1.0015441897467356
0.071953125,,,,1.0015441068670816
0.07203125,,,,1.0015440240807285
0.072109375,,,,1.0015439413874683
0.0721875,,,1.0016517349345366,1.0015438587871022
0.072265625,,,,1.001543776279425
0.07234375,,,,1.001543693864238
0.072421875,,,,1.0015436115413339
0.0725,,1.0017574896396122,1.0016513950510793,1.0015435293105084
0.07257812500000001,,,,1.00154344717157
0.07265625,,,,1.001543365124313
0.072734375,,,,1.0015432831685367
0.0728125,,,1.0016510566270211,1.0015432013040406
0.072890625,,,,1.0015431195306366
0.07296875,,,,1.0015430378481172
0.073046875,,,,1.0015429562562874
0.073125,,,1.0016507196502054,1.0015428747549524
0.07320312500000001,,,,1.0015427933439172
0.07328125,,,,1.0015427120229812
0.073359375,,,,1.0015426307919597
0.0734375,,,1.0016503841086264,1.0015425496506494
0.073515625,,,,1.0015424685988628
0.07359375,,,,1.0015423876364034
0.073671875,,,,1.0015423067630844
0.07375,,1.0017562673943692,1.0016500499904284,1.0015422259787115
0.07382812500000001,,,,1.0015421452830884
0.07390625,,,,1.0015420646760356
0.073984375,,,,1.0015419841573574
0.0740625,,,1.0016497172838978,1.0015419037268676
0.074140625,,,,1.0015418233843727
0.07421875,,,,1.001541743129686
0.074296875,,,,1.001541662962628
0.074375,,,1.0016493859774662,1.0015415828830025
0.074453125,,,,1.0015415028906252
0.07453125000000001,,,,1.0015414229853208
0.074609375,,,,1.0015413431668907
0.0746875,,,1.0016490560597018,1.0015412634351588
0.074765625,,,,1.0015411837899435
0.07484375,,,,1.0015411042310531
0.074921875,,,,1.0015410247583096
0.075,1.0018308621812744,1.0017550619285596,1.0016487275193102,1.0015409453715305
0.075078125,,,,1.0015408660705356
0.07515625000000001,,,,1.0015407868551447
0.075234375,,,,1.0015407077251761
0.0753125,,,1.0016484003451358,1.0015406286804545
0.075390625,,,,1.001540549720795
0.07546875,,,,1.0015404708460203
0.075546875,,,,1.001540392055954
0.075625,,,1.001648074526155,1.0015403133504173
0.075703125,,,,1.001540234729229
0.07578125000000001,,,,1.0015401561922233
0.075859375,,,,1.0015400777392163
0.0759375,,,1.0016477500514802,1.0015399993700353
0.076015625,,,,1.0015399210845057
0.07609375,,,,1.0015398428824538
0.076171875,,,,1.0015397647637063
0.07625,,1.0017538728310753,1.001647426910344,1.0015396867280892
0.076328125,,,,1.0015396087754334
0.07640625,,,,1.0015395309055601
0.07648437500000001,,,,1.0015394531183006
0.0765625,,,1.0016471050921156,1.0015393754134807
0.076640625,,,,1.0015392977909412
0.07671875,,,,1.001539220250503
0.076796875,,,,1.0015391427920004
0.076875,,,1.0016467845862822,1.001539065415263
0.076953125,,,,1.0015389881201233
0.07703125,,,,1.00153891090641
0.07710937500000001,,,,1.0015388337739588
0.0771875,,,1.0016464653824604,1.0015387567226064
0.077265625,,,,1.0015386797521812
0.07734375,,,,1.0015386028625186
0.077421875,,,,1.001538526053456
0.0775,,1.001752699703617,1.0016461474703855,1.0015384493248214
0.077578125,,,,1.0015383726764526
0.07765625,,,,1.0015382961081953
0.07773437500000001,,,,1.00153821961988
0.0778125,,,1.0016458308399103,1.0015381432113415
0.077890625,,,,1.0015380668824136
0.07796875,,,,1.0015379906329462
0.078046875,,,,1.0015379144627747
0.078125,,,1.0016455154810093,1.0015378383717395
0.078203125,,,,1.0015377623596715
0.07828125,,,,1.001537686426417
0.078359375,,,,1.0015376105718157
0.07843750000000001,,,1.0016452013837722,1.0015375347957056
0.078515625,,,,1.0015374590979358
0.07859375,,,,1.001537383478338
0.078671875,,,,1.0015373079367629
0.07875,,1.001751542160345,1.0016448885384013,1.0015372324730516
0.078828125,,,,1.0015371570870493
0.07890625,,,,1.0015370817785996
0.078984375,,,,1.00153700654754
0.07906250000000001,,,1.0016445769352122,1.0015369313937226
0.079140625,,,,1.0015368563169933
0.07921875,,,,1.0015367813171936
0.079296875,,,,1.0015367063941711
0.079375,,,1.0016442665646335,1.0015366315477723
0.079453125,,,,1.0015365567778476
0.07953125,,,,1.0015364820842398
0.079609375,,,,1.0015364074667994
0.07968750000000001,,,1.0016439574171987,1.001536332925376
0.079765625,,,,1.0015362584598195
0.07984375,,,,1.0015361840699744
0.079921875,,,,1.0015361097556932
0.08,1.001829053586559,1.0017503998275104,1.001643649483551,1.001536035516823
0.080078125,,,,1.0015359613532244
0.08015625,,,,1.0015358872647397
0.080234375,,,,1.0015358132512233
0.0803125,,,1.001643342754441,1.001535739312526
0.08039062500000001,,,,1.0015356654485008
0.08046875,,,,1.0015355916590043
0.080546875,,,,1.001535517943883
0.080625,,,1.0016430372207181,1.0015354443029965
0.080703125,,,,1.0015353707361918
0.08078125,,,,1.001535297243329
0.080859375,,,,1.0015352238242667
0.0809375,,,1.001642732873343,1.00153515047885
0.08101562500000001,,,,1.0015350772069402
0.08109375,,,,1.001535004008396
0.081171875,,,,1.0015349308830734
0.08125,,1.001749272343091,1.0016424297033706,1.001534857830834
0.081328125,,,,1.0015347848515257
0.08140625,,,,1.0015347119450109
0.081484375,,,,1.0015346391111493
0.0815625,,,1.001642127701958,1.001534566349801
0.08164062500000001,,,,1.001534493660815
0.08171875,,,,1.0015344210440649
0.081796875,,,,1.0015343484994035
0.081875,,,1.0016418268603589,1.0015342760266912
0.081953125,,,,1.00153420362579
0.08203125,,,,1.0015341312965635
0.082109375,,,,1.0015340590388686
0.0821875,,,1.0016415271699266,1.0015339868525668
0.082265625,,,,1.0015339147375266
0.08234375000000001,,,,1.0015338426936067
0.082421875,,,,1.0015337707206668
0.0825,,1.001748159356429,1.0016412286221072,1.0015336988185768
0.082578125,,,,1.0015336269872004
0.08265625,,,,1.0015335552263969
0.082734375,,,,1.0015334835360385
0.0828125,,,1.0016409312084456,1.0015334119159816
0.082890625,,,,1.0015333403660942
0.08296875000000001,,,,1.0015332688862488
0.083046875,,,,1.0015331974763075
0.083125,,,1.0016406349205746,1.0015331261361367
0.083203125,,,,1.0015330548655996
0.08328125,,,,1.001532983664568
0.083359375,,,,1.0015329125329095
0.0834375,,,1.0016403397502176,1.001532841470491
0.083515625,,,,1.0015327704771841
0.08359375000000001,,,,1.0015326995528533
0.083671875,,,,1.0015326286973694
0.08375,,1.0017470605278556,1.0016400456891916,1.0015325579106047
0.083828125,,,,1.0015324871924283
0.08390625,,,,1.0015324165427069
0.083984375,,,,1.0015323459613117
0.0840625,,,1.0016397527294012,1.0015322754481215
0.084140625,,,,1.0015322050030013
0.08421875,,,,1.001532134625819
0.08429687500000001,,,,1.0015320643164527
0.084375,,,1.0016394608628327,1.0015319940747744
0.084453125,,,,1.0015319239006562
0.08453125,,,,1.0015318537939693
0.084609375,,,,1.0015317837545936
0.0846875,,,1.0016391700815688,1.0015317137823985
0.084765625,,,,1.00153164387726
0.08484375,,,,1.0015315740390505
0.08492187500000001,,,,1.0015315042676476
0.085,1.0018271270616697,1.0017459755283367,1.0016388803777714,1.001531434562929
0.085078125,,,,1.0015313649247608
0.08515625,,,,1.0015312953530229
0.085234375,,,,1.0015312258475952
0.0853125,,,1.001638591743687,1.0015311564083524
0.085390625,,,,1.0015310870351726
0.08546875,,,,1.001531017727933
0.08554687500000001,,,,1.0015309484865111
0.085625,,,1.0016383041716392,1.0015308793107869
0.085703125,,,,1.001530810200636
0.08578125,,,,1.0015307411559367
0.085859375,,,,1.0015306721765707
0.0859375,,,1.0016380176540438,1.0015306032624154
0.086015625,,,,1.0015305344133545
0.08609375,,,,1.0015304656292652
0.086171875,,,,1.0015303969100298
0.08625000000000001,,1.0017449040391113,1.0016377321833925,1.0015303282555228
0.086328125,,,,1.0015302596656295
0.08640625,,,,1.0015301911402332
0.086484375,,,,1.0015301226792057
0.0865625,,,1.0016374477522516,1.0015300542824412
0.086640625,,,,1.0015299859498161
0.08671875,,,,1.0015299176812202
0.086796875,,,,1.0015298494765301
0.08687500000000001,,,1.0016371643532702,1.0015297813356294
0.086953125,,,,1.0015297132583985
0.08703125,,,,1.0015296452447278
0.087109375,,,,1.0015295772945005
0.0871875,,,1.0016368819791721,1.0015295094075938
0.087265625,,,,1.0015294415838984
0.08734375,,,,1.0015293738233075
0.087421875,,,,1.0015293061256938
0.08750000000000001,,1.0017438457513421,1.0016366006227573,1.0015292384909484
0.087578125,,,,1.0015291709189569
0.08765625,,,,1.0015291034096039
0.087734375,,,,1.0015290359627835
0.0878125,,,1.001636320276902,1.0015289685783768
0.087890625,,,,1.0015289012562683
0.08796875,,,,1.0015288339963473
0.088046875,,,,1.0015287667985038
0.088125,,,1.001636040934556,1.0015286996626267
0.08820312500000001,,,,1.001528632588606
0.08828125,,,,1.001528565576328
