t,h=0.005,h=0.00125,h=0.0003125,h=7.8125e-05
0.153984375,,,,1.002237168735373
0.1540625,,,1.0044700873946686,1.0022366016935675
0.154140625,,,,1.0022360350827182
0.15421875000000002,,,,1.0022354689022797
0.154296875,,,,1.0022349031517048
0.154375,,,1.0044655691216022,1.0022343378304521
0.154453125,,,,1.0022337729379782
0.15453125,,,,1.00223320847374
0.154609375,,,,1.0022326444372012
0.1546875,,,1.0044610645218004,1.0022320808278165
0.154765625,,,,1.0022315176450527
0.15484375,,,,1.0022309548883659
0.15492187500000001,,,,1.0022303925572225
0.155,1.0175810324695924,1.0088884865771433,1.0044565735264357,1.0022298306510864
0.155078125,,,,1.0022292691694208
0.15515625,,,,1.0022287081116954
0.155234375,,,,1.0022281474773715
0.1553125,,,1.0044520960671708,1.0022275872659194
0.155390625,,,,1.0022270274768095
0.15546875000000002,,,,1.0022264681095123
0.155546875,,,,1.002225909163491
0.155625,,,1.0044476320761433,1.0022253506382233
0.155703125,,,,1.0022247925331815
0.15578125,,,,1.0022242348478356
0.155859375,,,,1.0022236775816609
0.1559375,,,1.0044431814859651,1.002223120734136
0.156015625,,,,1.0022225643047342
0.15609375,,,,1.0022220082929332
0.15617187500000002,,,,1.0022214526982087
0.15625,,1.0088531228764845,1.0044387442297253,1.0022208975200444
0.156328125,,,,1.0022203427579144
0.15640625,,,,1.002219788411303
0.156484375,,,,1.0022192344796916
0.1565625,,,1.004434320240975,1.0022186809625608
0.156640625,,,,1.0022181278593956
0.15671875,,,,1.0022175751696798
0.156796875,,,,1.0022170228928975
0.15687500000000001,,,1.0044299094537283,1.0022164710285353
0.156953125,,,,1.0022159195760807
0.15703125,,,,1.0022153685350208
0.157109375,,,,1.002214817904846
0.1571875,,,1.0044255118024594,1.002214267685045
0.157265625,,,,1.0022137178751063
0.15734375,,,,1.002213168474524
0.15742187500000002,,,,1.002212619482791
0.1575,,1.0088181779232395,1.004421127222096,1.0022120708993967
0.157578125,,,,1.0022115227238402
0.15765625,,,,1.002210974955612
0.157734375,,,,1.0022104275942088
0.1578125,,,1.0044167556480172,1.0022098806391282
0.157890625,,,,1.0022093340898683
0.15796875,,,,1.0022087879459254
0.158046875,,,,1.0022082422068006
0.15812500000000002,,,1.0044123970160448,1.0022076968719922
0.158203125,,,,1.002207151941005
0.15828125,,,,1.0022066074133391
0.158359375,,,,1.002206063288493
0.1584375,,,1.0044080512624478,1.0022055195659798
0.158515625,,,,1.0022049762452931
0.15859375,,,,1.0022044333259428
0.158671875,,,,1.0022038908074375
0.15875,,1.0087836435183144,1.004403718323933,1.0022033486892845
0.15882812500000001,,,,1.0022028069709854
0.15890625,,,,1.0022022656520515
0.158984375,,,,1.0022017247319945
0.1590625,,,1.0043993981376371,1.0022011842103233
0.159140625,,,,1.0022006440865512
0.15921875,,,,1.0022001043601898
0.159296875,,,,1.0021995650307478
0.15937500000000002,,,1.004395090641134,1.002199026097744
0.159453125,,,,1.00219848756069
0.15953125,,,,1.0021979494191025
0.159609375,,,,1.0021974116725008
0.1596875,,,1.004390795772422,1.002196874320392
0.159765625,,,,1.0021963373623028
0.15984375,,,,1.0021958007977503
0.159921875,,,,1.0021952646262562
0.16,1.017312141682078,1.0087495116856156,1.004386513469922,1.0021947288473332
0.16007812500000002,,,,1.0021941934605076
0.16015625,,,,1.0021936584653008
0.160234375,,,,1.0021931238612425
0.1603125,,,1.0043822436724739,1.0021925896478445
0.160390625,,,,1.0021920558246382
0.16046875,,,,1.0021915223911444
0.160546875,,,,1.0021909893468914
0.160625,,,1.0043779863193365,1.0021904566914095
0.160703125,,,,1.0021899244242227
0.16078125000000001,,,,1.002189392544858
0.160859375,,,,1.0021888610528484
0.1609375,,,1.0043737413501792,1.002188329947724
0.161015625,,,,1.002187799229012
0.16109375,,,,1.0021872688962483
0.161171875,,,,1.0021867389489625
0.16125,,1.008715774664312,1.0043695087050768,1.0021862093866867
0.16132812500000002,,,,1.0021856802089557
0.16140625,,,,1.002185151415307
0.161484375,,,,1.0021846230052753
0.1615625,,,1.0043652883245138,1.002184094978395
0.161640625,,,,1.0021835673342034
0.16171875,,,,1.0021830400722427
0.161796875,,,,1.0021825131920479
0.161875,,,1.004361080149375,1.0021819866931596
0.161953125,,,,1.002181460575116
0.16203125000000002,,,,1.0021809348374604
0.162109375,,,,1.0021804094797313
0.1621875,,,1.004356884120946,1.002179884501476
0.162265625,,,,1.0021793599022346
0.16234375,,,,1.002178835681557
0.162421875,,,,1.002178311838977
0.1625,,1.008682424901421,1.0043527001809,1.002177788374052
0.162578125,,,,1.0021772652863232
0.16265625,,,,1.0021767425753376
0.16273437500000001,,,,1.0021762202406428
0.1628125,,,1.004348528271307,1.0021756982817889
0.162890625,,,,1.0021751766983276
0.16296875,,,,1.002174655489801
0.163046875,,,,1.0021741346557702
0.163125,,,1.004344368334625,1.0021736141957807
0.163203125,,,,1.0021730941093867
0.16328125000000002,,,,1.0021725743961418
0.163359375,,,,1.0021720550556013
0.1634375,,,1.0043402203136944,1.0021715360873131
0.163515625,,,,1.0021710174908431
0.16359375,,,,1.0021704992657399
0.163671875,,,,1.0021699814115639
0.16375,,1.0086494550447098,1.0043360841517366,1.0021694639278729
0.163828125,,,,1.002168946814224
0.16390625,,,,1.0021684300701728
0.16398437500000002,,,,1.002167913695288
0.1640625,,,1.004331959792354,1.0021673976891192
0.164140625,,,,1.0021668820512368
0.16421875,,,,1.002166366781203
0.164296875,,,,1.0021658518785748
0.164375,,,1.0043278471795214,1.002165337342918
0.164453125,,,,1.0021648231738007
0.16453125,,,,1.0021643093707804
0.164609375,,,,1.0021637959334284
0.16468750000000001,,,1.004323746257586,1.0021632828613114
0.164765625,,,,1.002162770153994
0.16484375,,,,1.002162257811048
0.164921875,,,,1.002161745832039
0.165,1.0170552160683375,1.0086168579358843,1.0043196569712656,1.0021612342165371
0.165078125,,,,1.0021607229641092
0.16515625,,,,1.0021602120743294
0.16523437500000002,,,,1.0021597015467703
0.1653125,,,1.0043155792656346,1.0021591913810015
0.165390625,,,,1.0021586815765968
0.16546875,,,,1.00215817213313
0.165546875,,,,1.0021576630501747
0.165625,,,1.0043115130861435,1.0021571543273096
0.165703125,,,,1.0021566459641027
0.16578125,,,,1.0021561379601367
0.165859375,,,,1.0021556303149857
0.16593750000000002,,,1.0043074583785896,1.0021551230282293
0.166015625,,,,1.0021546160994443
0.16609375,,,,1.0021541095282094
0.166171875,,,,1.0021536033141127
0.16625,,1.0085846266040628,1.0043034150891323,1.0021530974567254
0.166328125,,,,1.0021525919556278
0.16640625,,,,1.0021520868104103
0.166484375,,,,1.002151582020648
0.1665625,,,1.0042993831642826,1.002151077585927
0.16664062500000001,,,,1.002150573505832
0.16671875,,,,1.0021500697799457
0.166796875,,,,1.002149566407854
0.166875,,,1.0042953625509041,1.002149063389145
0.166953125,,,,1.0021485607234026
0.16703125,,,,1.002148058410216
0.167109375,,,,1.0021475564491802
0.16718750000000002,,,1.004291353196203,1.0021470548398648
0.167265625,,,,1.0021465535818765
0.16734375,,,,1.0021460526748018
0.167421875,,,,1.0021455521182276
0.1675,,1.0085527542595139,1.0042873550477336,1.0021450519117467
0.167578125,,,,1.0021445520549515
0.16765625,,,,1.0021440525474388
0.167734375,,,,1.0021435533887983
0.1678125,,,1.0042833680533911,1.0021430545786183
0.16789062500000002,,,,1.002142556116505
0.16796875,,,,1.002142058002045
0.168046875,,,,1.0021415602348378
0.168125,,,1.0042793921614075,1.002141062814483
0.168203125,,,,1.002140565740572
0.16828125,,,,1.0021400690127074
0.168359375,,,,1.0021395726304845
0.1684375,,,1.0042754273203491,1.0021390765935043
0.168515625,,,,1.0021385809013663
0.16859375000000001,,,,1.0021380855536737
0.168671875,,,,1.0021375905500263
0.16875,,1.0085212342876448,1.0042714734791216,1.0021370958900244
0.168828125,,,,1.0021366015732658
0.16890625,,,,1.0021361075993644
0.168984375,,,,1.0021356139679198
0.1690625,,,1.0042675305869553,1.0021351206785356
0.16914062500000002,,,,1.0021346277308125
0.16921875,,,,1.0021341351243658
0.169296875,,,,1.0021336428587981
0.169375,,,1.00426359859341,1.0021331509337155
0.169453125,,,,1.0021326593487208
0.16953125,,,,1.002132168103431
0.169609375,,,,1.0021316771974487
0.1696875,,,1.0042596774483696,1.0021311866303848
0.169765625,,,,1.0021306964018535
0.16984375000000002,,,,1.0021302065114601
0.169921875,,,,1.0021297169588224
0.17,1.0168093942501935,1.0084900602432445,1.004255767102038,1.0021292277435474
0.170078125,,,,1.002128738865247
0.17015625,,,,1.002128250323538
0.170234375,,,,1.0021277621180318
0.1703125,,,1.004251867504944,1.0021272742483442
0.170390625,,,,1.0021267867140908
0.17046875,,,,1.002126299514886
0.17054687500000001,,,,1.00212581265035
0.170625,,,1.0042479786079268,1.0021253261200926
0.170703125,,,,1.0021248399237377
0.17078125,,,,1.0021243540609024
0.170859375,,,,1.0021238685312024
0.1709375,,,1.004244100362144,1.0021233833342635
0.171015625,,,,1.002122898469702
0.17109375000000002,,,,1.002122413937136
0.171171875,,,,1.0021219297361896
0.17125,,1.008459225844938,1.0042402327190625,1.0021214458664842
0.171328125,,,,1.0021209623276421
0.17140625,,,,1.00212047911929
0.171484375,,,,1.0021199962410459
0.1715625,,,1.0042363756304604,1.0021195136925354
0.171640625,,,,1.0021190314733874
0.17171875,,,,1.0021185495832228
0.17179687500000002,,,,1.0021180680216701
0.171875,,,1.0042325290484215,1.002117586788356
0.171953125,,,,1.0021171058829053
0.17203125,,,,1.0021166253049485
0.172109375,,,,1.002116145054114
0.1721875,,,1.0042286929253326,1.0021156651300287
0.172265625,,,,1.0021151855323223
0.17234375,,,,1.00211470626063
0.172421875,,,,1.0021142273145762
0.17250000000000001,,1.0084287249698807,1.0042248672138843,1.0021137486937968
0.172578125,,,,1.0021132703979212
0.17265625,,,,1.002112792426583
0.172734375,,,,1.0021123147794142
0.1728125,,,1.0042210518670602,1.002111837456051
0.172890625,,,,1.0021113604561296
0.17296875,,,,1.0021108837792787
0.17304687500000002,,,,1.0021104074251328
0.173125,,,1.0042172468381496,1.0021099313933366
0.173203125,,,,1.002109455683521
0.17328125,,,,1.0021089802953245
0.173359375,,,,1.002108505228383
0.1734375,,,1.0042134520807275,1.0021080304823358
0.173515625,,,,1.0021075560568216
0.17359375,,,,1.0021070819514815
0.173671875,,,,1.0021066081659582
0.17375000000000002,,1.0083985516486382,1.0042096675486654,1.002106134699886
0.173828125,,,,1.002105661552909
0.17390625,,,,1.0021051887246686
0.173984375,,,,1.002104716214806
0.1740625,,,1.0042058931961286,1.0021042440229684
0.174140625,,,,1.0021037721487922
0.17421875,,,,1.0021033005919306
0.174296875,,,,1.0021028293520207
0.174375,,,1.0042021289775607,1.0021023584287072
0.17445312500000001,,,,1.0021018878216397
0.17453125,,,,1.0021014175304601
0.174609375,,,,1.0021009475548237
0.1746875,,,1.0041983748476906,1.002100477894369
0.174765625,,,,1.002100008548749
0.17484375,,,,1.002099539517609
0.174921875,,,,1.0020990708005966
0.17500000000000002,1.0165738991926,1.0083687000602934,1.004194630761539,1.0020986023973664
0.175078125,,,,1.002098134307566
0.17515625,,,,1.0020976665308432
0.175234375,,,,1.0020971990668517
0.1753125,,,1.004190896674397,1.002096731915246
0.175390625,,,,1.002096265075678
0.17546875,,,,1.0020957985477965
0.175546875,,,,1.0020953323312562
0.175625,,,1.0041871725418425,1.002094866425708
0.17570312500000002,,,,1.0020944008308152
0.17578125,,,,1.0020939355462233
0.175859375,,,,1.0020934705715943
0.1759375,,,1.004183458319722,1.00209300590658
0.176015625,,,,1.0020925415508346
0.17609375,,,,1.0020920775040218
0.176171875,,,,1.002091613765797
0.17625,,1.0083391645277202,1.0041797539641566,1.0020911503358159
0.176328125,,,,1.002090687213743
0.17640625000000001,,,,1.002090224399231
0.176484375,,,,1.0020897618919395
0.1765625,,,1.0041760594315434,1.0020892996915327
0.176640625,,,,1.0020888377976704
0.17671875,,,,1.0020883762100143
0.176796875,,,,1.0020879149282231
0.176875,,,1.0041723746785456,1.0020874539519637
0.17695312500000002,,,,1.0020869932808993
0.17703125,,,,1.0020865329146897
0.177109375,,,,1.0020860728529966
0.1771875,,,1.0041686996620942,1.0020856130954907
0.177265625,,,,1.002085153641832
0.17734375,,,,1.002084694491689
0.177421875,,,,1.002084235644724
0.1775,,1.0083099395130513,1.0041650343393824,1.002083777100608
0.177578125,,,,1.0020833188590061
0.17765625000000002,,,,1.0020828609195864
0.177734375,,,,1.0020824032820168
0.1778125,,,1.0041613786678718,1.002081945945963
0.177890625,,,,1.0020814889110958
0.17796875,,,,1.0020810321770905
0.178046875,,,,1.0020805757436089
0.178125,,,1.004157732605282,1.0020801196103222
0.178203125,,,,1.0020796637769056
0.17828125,,,,1.0020792082430308
0.17835937500000001,,,,1.0020787530083668
0.1784375,,,1.0041540961095916,1.0020782980725884
0.178515625,,,,1.002077843435368
0.17859375,,,,1.0020773890963797
0.178671875,,,,1.0020769350552943
0.17875,,1.0082810196133185,1.004150469139035,1.00207648131179
0.178828125,,,,1.0020760278655427
0.17890625000000002,,,,1.0020755747162247
0.178984375,,,,1.0020751218635124
0.1790625,,,1.0041468516521053,1.0020746693070852
0.179140625,,,,1.0020742170466155
0.17921875,,,,1.002073765081791
0.179296875,,,,1.0020733134122752
0.179375,,,1.0041432436075408,1.0020728620377577
0.179453125,,,,1.0020724109579136
0.17953125,,,,1.0020719601724208
0.17960937500000002,,,,1.002071509680961
0.1796875,,,1.0041396449643398,1.0020710594832143
0.179765625,,,,1.0020706095788656
0.17984375,,,,1.002070159967589
0.179921875,,,,1.0020697106490721
0.18,1.016348027879549,1.008252399556253,1.004136055681742,1.002069261622998
0.180078125,,,,1.0020688128890431
0.18015625,,,,1.0020683644468966
0.180234375,,,,1.0020679162962416
0.18031250000000001,,,1.0041324757192402,1.0020674684367625
0.180390625,,,,1.0020670208681397
0.18046875,,,,1.0020665735900651
0.180546875,,,,1.0020661266022193
0.180625,,,1.0041289050365674,1.0020656799042968
0.180703125,,,,1.0020652334959737
0.18078125,,,,1.0020647873769368
0.18085937500000002,,,,1.0020643415468857
0.1809375,,,1.004125343593702,1.0020638960055013
0.181015625,,,,1.0020634507524726
0.18109375,,,,1.002063005787486
0.181171875,,,,1.0020625611102334
0.18125,,1.0082240741962554,1.0041217913508635,1.0020621167204053
0.181328125,,,,1.0020616726176925
0.18140625,,,,1.002061228801783
0.181484375,,,,1.0020607852723722
0.18156250000000002,,,1.004118248268509,1.0020603420291514
0.181640625,,,,1.0020598990718106
0.18171875,,,,1.002059456400046
0.181796875,,,,1.0020590140135486
0.181875,,,1.0041147143073357,1.0020585719120114
0.181953125,,,,1.0020581300951306
0.18203125,,,,1.0020576885625994
0.182109375,,,,1.0020572473141152
0.1821875,,,1.0041111894282755,1.002056806349369
0.18226562500000001,,,,1.0020563656680586
0.18234375,,,,1.0020559252698866
0.182421875,,,,1.0020554851545418
0.1825,,1.0081960385105007,1.0041076735924936,1.0020550453217245
0.182578125,,,,1.0020546057711333
0.18265625,,,,1.0020541665024665
0.182734375,,,,1.0020537275154193
0.18281250000000002,,,1.0041041667613864,1.0020532888096956
0.182890625,,,,1.0020528503849944
0.18296875,,,,1.0020524122410137
0.183046875,,,,1.0020519743774563
0.183125,,,1.004100668896585,1.0020515367940204
0.183203125,,,,1.0020510994904082
0.18328125,,,,1.0020506624663257
0.183359375,,,,1.0020502257214694
0.1834375,,,1.004097179959943,1.0020497892555467
0.18351562500000002,,,,1.00204935306826
0.18359375,,,,1.0020489171593085
0.183671875,,,,1.0020484815284025
0.18375,,1.008168287595206,1.004093699913545,1.0020480461752401
0.183828125,,,,1.002047611099532
0.18390625,,,,1.0020471763009822
0.183984375,,,,1.0020467417792915
0.1840625,,,1.004090228719698,1.0020463075341766
0.184140625,,,,1.002045873565334
0.18421875000000001,,,,1.0020454398724734
0.184296875,,,,1.0020450064553088
0.184375,,,1.0040867663409352,1.0020445733135408
0.184453125,,,,1.0020441404468823
0.18453125,,,,1.0020437078550395
0.184609375,,,,1.0020432755377209
0.1846875,,,1.004083312740011,1.0020428434946405
0.18476562500000002,,,,1.002042411725505
0.18484375,,,,1.0020419802300253
0.184921875,,,,1.0020415490079135
0.185,1.0161311424928883,1.008140816662021,1.0040798678798968,1.0020411180588786
0.185078125,,,,1.0020406873826357
0.18515625,,,,1.0020402569788964
0.185234375,,,,1.0020398268473778
0.1853125,,,1.0040764317237845,1.0020393969877857
0.185390625,,,,1.002038967399834
0.18546875000000002,,,,1.0020385380832384
0.185546875,,,,1.0020381090377162
0.185625,,,1.0040730042350814,1.0020376802629793
0.185703125,,,,1.0020372517587461
0.18578125,,,,1.002036823524727
0.185859375,,,,1.0020363955606433
0.1859375,,,1.004069585377412,1.0020359678662067
0.186015625,,,,1.0020355404411405
0.18609375,,,,1.0020351132851522
0.18617187500000001,,,,1.0020346863979697
0.18625,,1.0081136210345627,1.0040661751146123,1.0020342597793108
0.186328125,,,,1.0020338334288839
0.18640625,,,,1.0020334073464174
0.186484375,,,,1.0020329815316305
0.1865625,,,1.0040627734107332,1.002032555984237
0.186640625,,,,1.0020321307039626
0.18671875000000002,,,,1.0020317056905268
0.186796875,,,,1.0020312809436485
0.186875,,,1.0040593802300284,1.0020308564630491
0.186953125,,,,1.002030432248453
0.18703125,,,,1.0020300082995826
0.187109375,,,,1.0020295846161598
0.1871875,,,1.004055995536969,1.0020291611979042
0.187265625,,,,1.0020287380445478
0.18734375,,,,1.0020283151558063
0.18742187500000002,,,,1.0020278925314088
0.1875,,1.0080866961450674,1.0040526192962285,1.002027470171078
0.187578125,,,,1.002027048074539
0.18765625,,,,1.002026626241515
0.187734375,,,,1.0020262046717374
0.1878125,,,1.004049251472685,1.0020257833649286
0.187890625,,,,1.0020253623208162
0.18796875000000002,,,,1.0020249415391265
0.188046875,,,,1.0020245210195864
0.18812500000000001,,,1.0040458920314232,1.0020241007619326
0.188203125,,,,1.002023680765879
0.18828125,,,,1.0020232610311632
0.188359375,,,,1.0020228415575116
0.1884375,,,1.0040425409377307,1.0020224223446537
0.188515625,,,,1.0020220033923253
0.18859375,,,,1.0020215847002494
0.18867187500000002,,,,1.0020211662681588
0.18875,,1.0080600375311723,1.0040391981570909,1.002020748095783
0.188828125,,,,1.0020203301828547
0.18890625,,,,1.0020199125291067
0.188984375,,,,1.0020194951342747
0.1890625,,,1.0040358636551947,1.0020190779980815
0.189140625,,,,1.0020186611202713
0.18921875,,,,1.0020182445005679
0.189296875,,,,1.0020178281387087
0.18937500000000002,,,1.004032537397922,1.0020174120344312
0.189453125,,,,1.0020169961874654
0.18953125,,,,1.0020165805975498
